"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
23142,"USGS-03524000",60,"1984-02-09",298,"ft^3/s","Approved",1984,2,9,533,1984-02-09,298,1.06428571428571,1.02627551020408,"02","Winter",FALSE,1984,9
23143,"USGS-03524000",60,"1984-02-10",326,"ft^3/s","Approved",1984,2,10,533,1984-02-10,326,1.09395973154362,1.02788162695374,"02","Winter",FALSE,1984,10
23144,"USGS-03524000",60,"1984-02-11",355,"ft^3/s","Approved",1984,2,11,533,1984-02-11,355,1.08895705521472,0.9954270013926,"02","Winter",FALSE,1984,11
23145,"USGS-03524000",60,"1984-02-12",762,"ft^3/s","Approved",1984,2,12,533,1984-02-12,762,2.14647887323944,1.97113271176354,"02","Winter",FALSE,1984,12
23146,"USGS-03524000",60,"1984-02-13",1020,"ft^3/s","Approved",1984,2,13,533,1984-02-13,1020,1.33858267716535,0.623617913902495,"02","Winter",FALSE,1984,13
23147,"USGS-03524000",60,"1984-02-14",5030,"ft^3/s","Approved",1984,2,14,533,1984-02-14,5030,4.93137254901961,3.68402537485582,"02","Winter",FALSE,1984,14
23148,"USGS-03524000",60,"1984-02-15",4580,"ft^3/s","Approved",1984,2,15,533,1984-02-15,4580,0.910536779324056,0.184641653063725,"02","Winter",FALSE,1984,15
23149,"USGS-03524000",60,"1984-02-16",2440,"ft^3/s","Approved",1984,2,16,533,1984-02-16,2440,0.532751091703057,0.585095631280868,"02","Winter",FALSE,1984,16
23150,"USGS-03524000",60,"1984-02-17",1650,"ft^3/s","Approved",1984,2,17,533,1984-02-17,1650,0.676229508196721,1.26931604407417,"02","Winter",FALSE,1984,17
23151,"USGS-03524000",60,"1984-02-18",1250,"ft^3/s","Approved",1984,2,18,533,1984-02-18,1250,0.757575757575758,1.12029384756657,"02","Winter",FALSE,1984,18
23152,"USGS-03524000",60,"1984-02-19",1020,"ft^3/s","Approved",1984,2,19,533,1984-02-19,1020,0.816,1.07712,"02","Winter",FALSE,1984,19
23153,"USGS-03524000",60,"1984-02-20",975,"ft^3/s","Approved",1984,2,20,533,1984-02-20,975,0.955882352941177,1.17142445213379,"02","Winter",FALSE,1984,20
23154,"USGS-03524000",60,"1984-02-21",883,"ft^3/s","Approved",1984,2,21,533,1984-02-21,883,0.905641025641026,0.947439842209073,"02","Winter",FALSE,1984,21
23155,"USGS-03524000",60,"1984-02-22",764,"ft^3/s","Approved",1984,2,22,533,1984-02-22,764,0.865232163080408,0.955380927523667,"02","Winter",FALSE,1984,22
23156,"USGS-03524000",60,"1984-02-23",1610,"ft^3/s","Approved",1984,2,23,533,1984-02-23,1610,2.10732984293194,2.43556577396453,"02","Winter",FALSE,1984,23
23157,"USGS-03524000",60,"1984-02-24",4020,"ft^3/s","Approved",1984,2,24,533,1984-02-24,4020,2.49689440993789,1.18486169515065,"02","Winter",FALSE,1984,24
23158,"USGS-03524000",60,"1984-02-25",5130,"ft^3/s","Approved",1984,2,25,533,1984-02-25,5130,1.27611940298507,0.511082646469147,"02","Winter",FALSE,1984,25
23159,"USGS-03524000",60,"1984-02-26",3750,"ft^3/s","Approved",1984,2,26,533,1984-02-26,3750,0.730994152046784,0.572825826750111,"02","Winter",FALSE,1984,26
23160,"USGS-03524000",60,"1984-02-27",2550,"ft^3/s","Approved",1984,2,27,533,1984-02-27,2550,0.68,0.93024,"02","Winter",FALSE,1984,27
23161,"USGS-03524000",60,"1984-02-28",2830,"ft^3/s","Approved",1984,2,28,533,1984-02-28,2830,1.10980392156863,1.6320645905421,"02","Winter",FALSE,1984,28
23162,"USGS-03524000",60,"1984-02-29",3100,"ft^3/s","Approved",1984,2,29,533,1984-02-29,3100,1.09540636042403,0.987026932537552,"02","Winter",FALSE,1984,29
23163,"USGS-03524000",60,"1984-03-01",2190,"ft^3/s","Approved",1984,3,1,533,1984-03-01,2190,0.706451612903226,0.644921956295526,"03","Spring",FALSE,1984,1
23164,"USGS-03524000",60,"1984-03-02",1740,"ft^3/s","Approved",1984,3,2,533,1984-03-02,1740,0.794520547945205,1.12466378932883,"03","Spring",FALSE,1984,2
23165,"USGS-03524000",60,"1984-03-03",1460,"ft^3/s","Approved",1984,3,3,533,1984-03-03,1460,0.839080459770115,1.05608402695204,"03","Spring",FALSE,1984,3
23166,"USGS-03524000",60,"1984-03-04",1270,"ft^3/s","Approved",1984,3,4,533,1984-03-04,1270,0.86986301369863,1.03668605742166,"03","Spring",FALSE,1984,4
23167,"USGS-03524000",60,"1984-03-05",1270,"ft^3/s","Approved",1984,3,5,533,1984-03-05,1270,1,1.1496062992126,"03","Spring",FALSE,1984,5
23168,"USGS-03524000",60,"1984-03-06",2270,"ft^3/s","Approved",1984,3,6,533,1984-03-06,2270,1.78740157480315,1.78740157480315,"03","Spring",FALSE,1984,6
23169,"USGS-03524000",60,"1984-03-07",2370,"ft^3/s","Approved",1984,3,7,533,1984-03-07,2370,1.04405286343612,0.584117681305673,"03","Spring",FALSE,1984,7
23170,"USGS-03524000",60,"1984-03-08",1760,"ft^3/s","Approved",1984,3,8,533,1984-03-08,1760,0.742616033755274,0.711282023892183,"03","Spring",FALSE,1984,8
23171,"USGS-03524000",60,"1984-03-09",1420,"ft^3/s","Approved",1984,3,9,533,1984-03-09,1420,0.806818181818182,1.08645402892562,"03","Spring",FALSE,1984,9
23172,"USGS-03524000",60,"1984-03-10",1170,"ft^3/s","Approved",1984,3,10,533,1984-03-10,1170,0.823943661971831,1.02122594723269,"03","Spring",TRUE,1984,10
23173,"USGS-03524000",60,"1984-03-11",1020,"ft^3/s","Approved",1984,3,11,533,1984-03-11,1020,0.871794871794872,1.0580758273066,"03","Spring",TRUE,1984,11
23174,"USGS-03524000",60,"1984-03-12",888,"ft^3/s","Approved",1984,3,12,533,1984-03-12,888,0.870588235294118,0.998615916955017,"03","Spring",TRUE,1984,12
23175,"USGS-03524000",60,"1984-03-13",795,"ft^3/s","Approved",1984,3,13,533,1984-03-13,795,0.89527027027027,1.02835098612126,"03","Spring",TRUE,1984,13
23176,"USGS-03524000",60,"1984-03-14",778,"ft^3/s","Approved",1984,3,14,533,1984-03-14,778,0.978616352201258,1.09309600094933,"03","Spring",FALSE,1984,14
23177,"USGS-03524000",60,"1984-03-15",798,"ft^3/s","Approved",1984,3,15,533,1984-03-15,798,1.02570694087404,1.0481195604047,"03","Spring",FALSE,1984,15
23178,"USGS-03524000",60,"1984-03-16",862,"ft^3/s","Approved",1984,3,16,533,1984-03-16,862,1.08020050125313,1.05312780698614,"03","Spring",FALSE,1984,16
23179,"USGS-03524000",60,"1984-03-17",896,"ft^3/s","Approved",1984,3,17,533,1984-03-17,896,1.03944315545244,0.962268721636942,"03","Spring",FALSE,1984,17
23180,"USGS-03524000",60,"1984-03-18",837,"ft^3/s","Approved",1984,3,18,533,1984-03-18,837,0.934151785714286,0.898704061702806,"03","Spring",FALSE,1984,18
23181,"USGS-03524000",60,"1984-03-19",795,"ft^3/s","Approved",1984,3,19,533,1984-03-19,795,0.949820788530466,1.01677350839104,"03","Spring",TRUE,1984,19
23182,"USGS-03524000",60,"1984-03-20",880,"ft^3/s","Approved",1984,3,20,533,1984-03-20,880,1.10691823899371,1.16539693841225,"03","Spring",FALSE,1984,20
23183,"USGS-03524000",60,"1984-03-21",1210,"ft^3/s","Approved",1984,3,21,533,1984-03-21,1210,1.375,1.2421875,"03","Spring",FALSE,1984,21
23184,"USGS-03524000",60,"1984-03-22",1460,"ft^3/s","Approved",1984,3,22,533,1984-03-22,1460,1.20661157024793,0.877535687453043,"03","Spring",FALSE,1984,22
23185,"USGS-03524000",60,"1984-03-23",1300,"ft^3/s","Approved",1984,3,23,533,1984-03-23,1300,0.89041095890411,0.737943328954776,"03","Spring",FALSE,1984,23
23186,"USGS-03524000",60,"1984-03-24",1120,"ft^3/s","Approved",1984,3,24,533,1984-03-24,1120,0.861538461538462,0.967573964497041,"03","Spring",FALSE,1984,24
23187,"USGS-03524000",60,"1984-03-25",1020,"ft^3/s","Approved",1984,3,25,533,1984-03-25,1020,0.910714285714286,1.05707908163265,"03","Spring",FALSE,1984,25
23188,"USGS-03524000",60,"1984-03-26",1010,"ft^3/s","Approved",1984,3,26,533,1984-03-26,1010,0.990196078431373,1.08727412533641,"03","Spring",FALSE,1984,26
23189,"USGS-03524000",60,"1984-03-27",1050,"ft^3/s","Approved",1984,3,27,533,1984-03-27,1050,1.03960396039604,1.04989706891481,"03","Spring",FALSE,1984,27
23190,"USGS-03524000",60,"1984-03-28",1150,"ft^3/s","Approved",1984,3,28,533,1984-03-28,1150,1.0952380952381,1.05351473922902,"03","Spring",FALSE,1984,28
23191,"USGS-03524000",60,"1984-03-29",2910,"ft^3/s","Approved",1984,3,29,533,1984-03-29,2910,2.5304347826087,2.31039697542533,"03","Spring",FALSE,1984,29
23192,"USGS-03524000",60,"1984-03-30",3580,"ft^3/s","Approved",1984,3,30,533,1984-03-30,3580,1.23024054982818,0.486177536873679,"03","Spring",FALSE,1984,30
23193,"USGS-03524000",60,"1984-03-31",2230,"ft^3/s","Approved",1984,3,31,533,1984-03-31,2230,0.622905027932961,0.506327829967854,"03","Spring",FALSE,1984,31
23194,"USGS-03524000",60,"1984-04-01",1650,"ft^3/s","Approved",1984,4,1,533,1984-04-01,1650,0.739910313901345,1.18783808240664,"04","Spring",FALSE,1984,1
23195,"USGS-03524000",60,"1984-04-02",1330,"ft^3/s","Approved",1984,4,2,533,1984-04-02,1330,0.806060606060606,1.08940312213039,"04","Spring",FALSE,1984,2
23196,"USGS-03524000",60,"1984-04-03",1120,"ft^3/s","Approved",1984,4,3,533,1984-04-03,1120,0.842105263157895,1.04471705579739,"04","Spring",FALSE,1984,3
23197,"USGS-03524000",60,"1984-04-04",1400,"ft^3/s","Approved",1984,4,4,533,1984-04-04,1400,1.25,1.484375,"04","Spring",FALSE,1984,4
23198,"USGS-03524000",60,"1984-04-05",3880,"ft^3/s","Approved",1984,4,5,533,1984-04-05,3880,2.77142857142857,2.21714285714286,"04","Spring",FALSE,1984,5
23199,"USGS-03524000",60,"1984-04-06",3130,"ft^3/s","Approved",1984,4,6,533,1984-04-06,3130,0.806701030927835,0.291077691571899,"04","Spring",FALSE,1984,6
23200,"USGS-03524000",60,"1984-04-07",2220,"ft^3/s","Approved",1984,4,7,533,1984-04-07,2220,0.70926517571885,0.879216895140299,"04","Spring",FALSE,1984,7
23201,"USGS-03524000",60,"1984-04-08",1680,"ft^3/s","Approved",1984,4,8,533,1984-04-08,1680,0.756756756756757,1.06695885074263,"04","Spring",FALSE,1984,8
23202,"USGS-03524000",60,"1984-04-09",1390,"ft^3/s","Approved",1984,4,9,533,1984-04-09,1390,0.827380952380952,1.09332482993197,"04","Spring",FALSE,1984,9
23203,"USGS-03524000",60,"1984-04-10",1390,"ft^3/s","Approved",1984,4,10,533,1984-04-10,1390,1,1.20863309352518,"04","Spring",FALSE,1984,10
23204,"USGS-03524000",60,"1984-04-11",1340,"ft^3/s","Approved",1984,4,11,533,1984-04-11,1340,0.964028776978417,0.964028776978417,"04","Spring",FALSE,1984,11
23205,"USGS-03524000",60,"1984-04-12",1190,"ft^3/s","Approved",1984,4,12,533,1984-04-12,1190,0.888059701492537,0.921196257518378,"04","Spring",FALSE,1984,12
23206,"USGS-03524000",60,"1984-04-13",1050,"ft^3/s","Approved",1984,4,13,533,1984-04-13,1050,0.882352941176471,0.993573900148295,"04","Spring",TRUE,1984,13
23207,"USGS-03524000",60,"1984-04-14",951,"ft^3/s","Approved",1984,4,14,533,1984-04-14,951,0.905714285714286,1.02647619047619,"04","Spring",TRUE,1984,14
23208,"USGS-03524000",60,"1984-04-15",867,"ft^3/s","Approved",1984,4,15,533,1984-04-15,867,0.911671924290221,1.00657783438983,"04","Spring",TRUE,1984,15
23209,"USGS-03524000",60,"1984-04-16",796,"ft^3/s","Approved",1984,4,16,533,1984-04-16,796,0.918108419838524,1.00706010065333,"04","Spring",TRUE,1984,16
23210,"USGS-03524000",60,"1984-04-17",768,"ft^3/s","Approved",1984,4,17,533,1984-04-17,768,0.964824120603015,1.05088255347087,"04","Spring",TRUE,1984,17
23211,"USGS-03524000",60,"1984-04-18",761,"ft^3/s","Approved",1984,4,18,533,1984-04-18,761,0.990885416666667,1.02701144748264,"04","Spring",TRUE,1984,18
23212,"USGS-03524000",60,"1984-04-19",731,"ft^3/s","Approved",1984,4,19,533,1984-04-19,731,0.960578186596583,0.969413991203911,"04","Spring",TRUE,1984,19
23213,"USGS-03524000",60,"1984-04-20",696,"ft^3/s","Approved",1984,4,20,533,1984-04-20,696,0.952120383036936,0.991195090959108,"04","Spring",TRUE,1984,20
23214,"USGS-03524000",60,"1984-04-21",699,"ft^3/s","Approved",1984,4,21,533,1984-04-21,699,1.00431034482759,1.05481445699564,"04","Spring",FALSE,1984,21
23215,"USGS-03524000",60,"1984-04-22",781,"ft^3/s","Approved",1984,4,22,533,1984-04-22,781,1.1173104434907,1.1125151196989,"04","Spring",FALSE,1984,22
23216,"USGS-03524000",60,"1984-04-23",1060,"ft^3/s","Approved",1984,4,23,533,1984-04-23,1060,1.35723431498079,1.21473340098793,"04","Spring",FALSE,1984,23
23217,"USGS-03524000",60,"1984-04-24",1120,"ft^3/s","Approved",1984,4,24,533,1984-04-24,1120,1.05660377358491,0.778497686009256,"04","Spring",FALSE,1984,24
23218,"USGS-03524000",60,"1984-04-25",997,"ft^3/s","Approved",1984,4,25,533,1984-04-25,997,0.890178571428571,0.842490433673469,"04","Spring",FALSE,1984,25
23219,"USGS-03524000",60,"1984-04-26",844,"ft^3/s","Approved",1984,4,26,533,1984-04-26,844,0.84653961885657,0.950977305034462,"04","Spring",FALSE,1984,26
23220,"USGS-03524000",60,"1984-04-27",729,"ft^3/s","Approved",1984,4,27,533,1984-04-27,729,0.863744075829384,1.02032327440983,"04","Spring",TRUE,1984,27
23221,"USGS-03524000",60,"1984-04-28",656,"ft^3/s","Approved",1984,4,28,533,1984-04-28,656,0.899862825788752,1.04181649515186,"04","Spring",TRUE,1984,28
23222,"USGS-03524000",60,"1984-04-29",600,"ft^3/s","Approved",1984,4,29,533,1984-04-29,600,0.914634146341463,1.01641508030934,"04","Spring",TRUE,1984,29
23223,"USGS-03524000",60,"1984-04-30",558,"ft^3/s","Approved",1984,4,30,533,1984-04-30,558,0.93,1.0168,"04","Spring",TRUE,1984,30
23224,"USGS-03524000",60,"1984-05-01",515,"ft^3/s","Approved",1984,5,1,533,1984-05-01,515,0.922939068100358,0.992407600107912,"05","Spring",TRUE,1984,1
23225,"USGS-03524000",60,"1984-05-02",466,"ft^3/s","Approved",1984,5,2,533,1984-05-02,466,0.904854368932039,0.980405316240928,"05","Spring",TRUE,1984,2
23226,"USGS-03524000",60,"1984-05-03",496,"ft^3/s","Approved",1984,5,3,533,1984-05-03,496,1.06437768240343,1.17629722411538,"05","Spring",FALSE,1984,3
23227,"USGS-03524000",60,"1984-05-04",725,"ft^3/s","Approved",1984,5,4,533,1984-05-04,725,1.4616935483871,1.37328466441207,"05","Spring",FALSE,1984,4
23228,"USGS-03524000",60,"1984-05-05",1260,"ft^3/s","Approved",1984,5,5,533,1984-05-05,1260,1.73793103448276,1.18898454221165,"05","Spring",FALSE,1984,5
23229,"USGS-03524000",60,"1984-05-06",1570,"ft^3/s","Approved",1984,5,6,533,1984-05-06,1570,1.24603174603175,0.71696271101033,"05","Spring",FALSE,1984,6
23230,"USGS-03524000",60,"1984-05-07",11900,"ft^3/s","Approved",1984,5,7,533,1984-05-07,11900,7.5796178343949,6.08300539575642,"05","Spring",FALSE,1984,7
23231,"USGS-03524000",60,"1984-05-08",12700,"ft^3/s","Approved",1984,5,8,533,1984-05-08,12700,1.0672268907563,0.140802203234235,"05","Spring",FALSE,1984,8
23232,"USGS-03524000",60,"1984-05-09",5970,"ft^3/s","Approved",1984,5,9,533,1984-05-09,5970,0.47007874015748,0.440467480934962,"05","Spring",FALSE,1984,9
23233,"USGS-03524000",60,"1984-05-10",3560,"ft^3/s","Approved",1984,5,10,533,1984-05-10,3560,0.596314907872697,1.26854260133723,"05","Spring",FALSE,1984,10
23234,"USGS-03524000",60,"1984-05-11",2380,"ft^3/s","Approved",1984,5,11,533,1984-05-11,2380,0.668539325842697,1.12111791440475,"05","Spring",FALSE,1984,11
23235,"USGS-03524000",60,"1984-05-12",1780,"ft^3/s","Approved",1984,5,12,533,1984-05-12,1780,0.747899159663866,1.11870630605183,"05","Spring",FALSE,1984,12
23236,"USGS-03524000",60,"1984-05-13",1450,"ft^3/s","Approved",1984,5,13,533,1984-05-13,1450,0.814606741573034,1.0891932836763,"05","Spring",FALSE,1984,13
23237,"USGS-03524000",60,"1984-05-14",1240,"ft^3/s","Approved",1984,5,14,533,1984-05-14,1240,0.855172413793103,1.04979785969084,"05","Spring",FALSE,1984,14
23238,"USGS-03524000",60,"1984-05-15",1040,"ft^3/s","Approved",1984,5,15,533,1984-05-15,1040,0.838709677419355,0.980749219562955,"05","Spring",TRUE,1984,15
23239,"USGS-03524000",60,"1984-05-16",886,"ft^3/s","Approved",1984,5,16,533,1984-05-16,886,0.851923076923077,1.01575443786982,"05","Spring",TRUE,1984,16
23240,"USGS-03524000",60,"1984-05-17",770,"ft^3/s","Approved",1984,5,17,533,1984-05-17,770,0.869074492099323,1.02013258666286,"05","Spring",TRUE,1984,17
23241,"USGS-03524000",60,"1984-05-18",686,"ft^3/s","Approved",1984,5,18,533,1984-05-18,686,0.890909090909091,1.02512396694215,"05","Spring",TRUE,1984,18
23242,"USGS-03524000",60,"1984-05-19",623,"ft^3/s","Approved",1984,5,19,533,1984-05-19,623,0.908163265306122,1.01936693044565,"05","Spring",TRUE,1984,19
23243,"USGS-03524000",60,"1984-05-20",572,"ft^3/s","Approved",1984,5,20,533,1984-05-20,572,0.918138041733547,1.01098346168413,"05","Spring",TRUE,1984,20
23244,"USGS-03524000",60,"1984-05-21",528,"ft^3/s","Approved",1984,5,21,533,1984-05-21,528,0.923076923076923,1.00537923614847,"05","Spring",TRUE,1984,21
23245,"USGS-03524000",60,"1984-05-22",504,"ft^3/s","Approved",1984,5,22,533,1984-05-22,504,0.954545454545455,1.03409090909091,"05","Spring",FALSE,1984,22
23246,"USGS-03524000",60,"1984-05-23",533,"ft^3/s","Approved",1984,5,23,533,1984-05-23,533,1.05753968253968,1.10789871504157,"05","Spring",FALSE,1984,23
23247,"USGS-03524000",60,"1984-05-24",642,"ft^3/s","Approved",1984,5,24,533,1984-05-24,642,1.20450281425891,1.13896701385833,"05","Spring",FALSE,1984,24
23248,"USGS-03524000",60,"1984-05-25",535,"ft^3/s","Approved",1984,5,25,533,1984-05-25,535,0.833333333333333,0.691848390446521,"05","Spring",FALSE,1984,25
23249,"USGS-03524000",60,"1984-05-26",468,"ft^3/s","Approved",1984,5,26,533,1984-05-26,468,0.874766355140187,1.04971962616822,"05","Spring",FALSE,1984,26
23250,"USGS-03524000",60,"1984-05-27",1120,"ft^3/s","Approved",1984,5,27,533,1984-05-27,1120,2.39316239316239,2.73577324859376,"05","Spring",FALSE,1984,27
23251,"USGS-03524000",60,"1984-05-28",1430,"ft^3/s","Approved",1984,5,28,533,1984-05-28,1430,1.27678571428571,0.533514030612245,"05","Spring",FALSE,1984,28
23252,"USGS-03524000",60,"1984-05-29",1650,"ft^3/s","Approved",1984,5,29,533,1984-05-29,1650,1.15384615384615,0.903711672942442,"05","Spring",FALSE,1984,29
23253,"USGS-03524000",60,"1984-05-30",1450,"ft^3/s","Approved",1984,5,30,533,1984-05-30,1450,0.878787878787879,0.761616161616162,"05","Spring",FALSE,1984,30
23254,"USGS-03524000",60,"1984-05-31",1040,"ft^3/s","Approved",1984,5,31,533,1984-05-31,1040,0.717241379310345,0.816171224732461,"05","Spring",FALSE,1984,31
23255,"USGS-03524000",60,"1984-06-01",813,"ft^3/s","Approved",1984,6,1,533,1984-06-01,813,0.781730769230769,1.08991309171598,"06","Summer",FALSE,1984,1
23256,"USGS-03524000",60,"1984-06-02",665,"ft^3/s","Approved",1984,6,2,533,1984-06-02,665,0.817958179581796,1.0463425667467,"06","Summer",FALSE,1984,2
23257,"USGS-03524000",60,"1984-06-03",558,"ft^3/s","Approved",1984,6,3,533,1984-06-03,558,0.839097744360902,1.02584431002318,"06","Summer",TRUE,1984,3
23258,"USGS-03524000",60,"1984-06-04",480,"ft^3/s","Approved",1984,6,4,533,1984-06-04,480,0.860215053763441,1.02516668593672,"06","Summer",TRUE,1984,4
23259,"USGS-03524000",60,"1984-06-05",427,"ft^3/s","Approved",1984,6,5,533,1984-06-05,427,0.889583333333333,1.034140625,"06","Summer",TRUE,1984,5
23260,"USGS-03524000",60,"1984-06-06",378,"ft^3/s","Approved",1984,6,6,533,1984-06-06,378,0.885245901639344,0.995124198564134,"06","Summer",TRUE,1984,6
23261,"USGS-03524000",60,"1984-06-07",339,"ft^3/s","Approved",1984,6,7,533,1984-06-07,339,0.896825396825397,1.01308054085832,"06","Summer",TRUE,1984,7
23262,"USGS-03524000",60,"1984-06-08",310,"ft^3/s","Approved",1984,6,8,533,1984-06-08,310,0.914454277286136,1.01965698175268,"06","Summer",TRUE,1984,8
23263,"USGS-03524000",60,"1984-06-09",287,"ft^3/s","Approved",1984,6,9,533,1984-06-09,287,0.925806451612903,1.01241415192508,"06","Summer",TRUE,1984,9
23264,"USGS-03524000",60,"1984-06-10",269,"ft^3/s","Approved",1984,6,10,533,1984-06-10,269,0.937282229965157,1.01239544003205,"06","Summer",TRUE,1984,10
23265,"USGS-03524000",60,"1984-06-11",252,"ft^3/s","Approved",1984,6,11,533,1984-06-11,252,0.936802973977695,0.999488674838656,"06","Summer",TRUE,1984,11
23266,"USGS-03524000",60,"1984-06-12",239,"ft^3/s","Approved",1984,6,12,533,1984-06-12,239,0.948412698412698,1.01239292013102,"06","Summer",TRUE,1984,12
23267,"USGS-03524000",60,"1984-06-13",250,"ft^3/s","Approved",1984,6,13,533,1984-06-13,250,1.04602510460251,1.10292186761436,"06","Summer",FALSE,1984,13
23268,"USGS-03524000",60,"1984-06-14",258,"ft^3/s","Approved",1984,6,14,533,1984-06-14,258,1.032,0.986592,"06","Summer",FALSE,1984,14
23269,"USGS-03524000",60,"1984-06-15",303,"ft^3/s","Approved",1984,6,15,533,1984-06-15,303,1.17441860465116,1.13800252388679,"06","Summer",FALSE,1984,15
23270,"USGS-03524000",60,"1984-06-16",241,"ft^3/s","Approved",1984,6,16,533,1984-06-16,241,0.795379537953795,0.677253864000261,"06","Summer",FALSE,1984,16
23271,"USGS-03524000",60,"1984-06-17",311,"ft^3/s","Approved",1984,6,17,533,1984-06-17,311,1.29045643153527,1.62244107367297,"06","Summer",FALSE,1984,17
23272,"USGS-03524000",60,"1984-06-18",401,"ft^3/s","Approved",1984,6,18,533,1984-06-18,401,1.28938906752412,0.999172878692321,"06","Summer",FALSE,1984,18
23273,"USGS-03524000",60,"1984-06-19",287,"ft^3/s","Approved",1984,6,19,533,1984-06-19,287,0.71571072319202,0.555077393797302,"06","Summer",FALSE,1984,19
23274,"USGS-03524000",60,"1984-06-20",238,"ft^3/s","Approved",1984,6,20,533,1984-06-20,238,0.829268292682927,1.1586640605082,"06","Summer",FALSE,1984,20
23275,"USGS-03524000",60,"1984-06-21",222,"ft^3/s","Approved",1984,6,21,533,1984-06-21,222,0.932773109243697,1.12481463173505,"06","Summer",FALSE,1984,21
23276,"USGS-03524000",60,"1984-06-22",373,"ft^3/s","Approved",1984,6,22,533,1984-06-22,373,1.68018018018018,1.80127424722019,"06","Summer",FALSE,1984,22
23277,"USGS-03524000",60,"1984-06-23",263,"ft^3/s","Approved",1984,6,23,533,1984-06-23,263,0.705093833780161,0.419653702678809,"06","Summer",FALSE,1984,23
23278,"USGS-03524000",60,"1984-06-24",246,"ft^3/s","Approved",1984,6,24,533,1984-06-24,246,0.935361216730038,1.32657693475401,"06","Summer",FALSE,1984,24
23279,"USGS-03524000",60,"1984-06-25",262,"ft^3/s","Approved",1984,6,25,533,1984-06-25,262,1.0650406504065,1.13864102055655,"06","Summer",FALSE,1984,25
